entity_head,entity_tail
抽搐,顶部
抽搐,头皮
抽搐,颈椎
血肿,肢体
血肿,头部
血肿,腰部
血肿,枕顶部
血肿,右侧颞顶部颅骨
血肿,薄层硬膜
血肿,右侧枕骨
血肿,右侧小脑
血肿,枕部
血肿,顶部
血肿,头皮
血肿,颈椎
血肿,肢体
血肿,头部
血肿,腰部
血肿,枕顶部
血肿,右侧颞顶部颅骨
血肿,薄层硬膜
血肿,右侧枕骨
血肿,右侧小脑
血肿,枕部
血肿,顶部
血肿,头皮
血肿,颈椎
血肿,头颅枕顶部
血肿,右侧枕骨
血肿,右侧枕部
血肿,枕骨骨
血肿,头颅枕顶部
血肿,右侧枕骨
血肿,右侧枕部
血肿,枕骨骨
畸形,腰椎
畸形,腰1-5椎体棘突
畸形,椎旁软组织
畸形,右侧腰骶部
肿胀,腰椎
肿胀,腰1-5椎体棘突
肿胀,椎旁软组织
肿胀,右侧腰骶部
血肿,右侧颞顶部
血肿,薄层硬膜
血肿,右侧枕骨
血肿,右侧小脑
血肿,枕部
血肿,顶部
血肿,头皮
血肿,颈椎
血肿,右侧颞顶部
血肿,薄层硬膜
血肿,右侧枕骨
血肿,右侧小脑
血肿,枕部
血肿,顶部
血肿,头皮
血肿,颈椎
咳嗽,痰
咳嗽,痰
咯血,痰
咯血,痰
喘憋,双下肢
喘憋,双下肢
喘憋,痰
喘憋,痰
浮肿,双下肢
浮肿,双下肢
浮肿,痰
浮肿,痰
喘憋,双下肢
喘憋,双下肢
喘憋,痰
喘憋,痰
浮肿,双下肢
浮肿,双下肢
浮肿,痰
浮肿,痰
腹胀,双下肢
腹胀,双下肢
腹胀,痰
腹胀,痰
恶心,双下肢
恶心,双下肢
恶心,痰
恶心,痰
呕吐,双下肢
呕吐,双下肢
呕吐,痰
呕吐,痰
咳嗽,双下肢
咳嗽,双下肢
咳嗽,痰
咳嗽,痰
咯血,双下肢
咯血,双下肢
咯血,痰
咯血,痰
发热,双下肢
发热,双下肢
发热,痰
发热,痰
寒战,双下肢
寒战,双下肢
寒战,痰
寒战,痰
抽搐,双下肢
抽搐,双下肢
抽搐,痰
抽搐,痰
发绀,口唇
发绀,双肺
发绀,双肺
发绀,各瓣膜
发绀,腹
发绀,双下肢
律齐,口唇
律齐,双肺
律齐,双肺
律齐,各瓣膜
律齐,腹
律齐,双下肢
水肿,口唇
水肿,双肺
水肿,双肺
水肿,各瓣膜
水肿,腹
水肿,双下肢
咳嗽,痰
咯血,痰
喘憋,双下肢
浮肿,双下肢
苍白,大便
抽搐,大便
呕吐,大便
发热,大便
咯血,大便
昏迷,瞳孔
昏迷,口唇
昏迷,双肺
昏迷,双肺
昏迷,各瓣膜
昏迷,腹
昏迷,双下肢
正大等圆,瞳孔
正大等圆,口唇
正大等圆,双肺
正大等圆,双肺
正大等圆,各瓣膜
正大等圆,腹
正大等圆,双下肢
苍白,瞳孔
苍白,口唇
苍白,双肺
苍白,双肺
苍白,各瓣膜
苍白,腹
苍白,双下肢
律齐,瞳孔
律齐,口唇
律齐,双肺
律齐,双肺
律齐,各瓣膜
律齐,腹
律齐,双下肢
水肿,瞳孔
水肿,口唇
水肿,双肺
水肿,双肺
水肿,各瓣膜
水肿,腹
水肿,双下肢
出血,头部
出血,左侧肩部
出血,腰部
出血,右侧踝部
出血,头部
出血,左侧肩部
出血,肢体
出血,踝部
头痛,头部
头痛,左侧肩部
头痛,腰部
头痛,右侧踝部
头痛,头部
头痛,左侧肩部
头痛,肢体
头痛,踝部
头晕,头部
头晕,左侧肩部
头晕,腰部
头晕,右侧踝部
头晕,头部
头晕,左侧肩部
头晕,肢体
头晕,踝部
恶心,头部
恶心,左侧肩部
恶心,腰部
恶心,右侧踝部
恶心,头部
恶心,左侧肩部
恶心,肢体
恶心,踝部
呕吐,头部
呕吐,左侧肩部
呕吐,腰部
呕吐,右侧踝部
呕吐,头部
呕吐,左侧肩部
呕吐,肢体
呕吐,踝部
胸闷,头部
胸闷,左侧肩部
胸闷,腰部
胸闷,右侧踝部
胸闷,头部
胸闷,左侧肩部
胸闷,肢体
胸闷,踝部
气短,头部
气短,左侧肩部
气短,腰部
气短,右侧踝部
气短,头部
气短,左侧肩部
气短,肢体
气短,踝部
咳嗽,头部
咳嗽,左侧肩部
咳嗽,腰部
咳嗽,右侧踝部
咳嗽,头部
咳嗽,左侧肩部
咳嗽,肢体
咳嗽,踝部
咳痰,头部
咳痰,左侧肩部
咳痰,腰部
咳痰,右侧踝部
咳痰,头部
咳痰,左侧肩部
咳痰,肢体
咳痰,踝部
腹痛,头部
腹痛,左侧肩部
腹痛,腰部
腹痛,右侧踝部
腹痛,头部
腹痛,左侧肩部
腹痛,肢体
腹痛,踝部
腹胀,头部
腹胀,左侧肩部
腹胀,腰部
腹胀,右侧踝部
腹胀,头部
腹胀,左侧肩部
腹胀,肢体
腹胀,踝部
疼痛,头部
疼痛,左侧肩部
疼痛,腰部
疼痛,右侧踝部
疼痛,头部
疼痛,左侧肩部
疼痛,肢体
疼痛,踝部
腰痛,头部
腰痛,左侧肩部
腰痛,腰部
腰痛,右侧踝部
腰痛,头部
腰痛,左侧肩部
腰痛,肢体
腰痛,踝部
麻木,头部
麻木,左侧肩部
麻木,腰部
麻木,右侧踝部
麻木,头部
麻木,左侧肩部
麻木,肢体
麻木,踝部
疼痛,头部
疼痛,左侧肩部
疼痛,腰部
疼痛,右侧踝部
疼痛,头部
疼痛,左侧肩部
疼痛,肢体
疼痛,踝部
畸形,头颅
畸形,左侧耳屏
畸形,左侧颞部
畸形,双侧瞳孔
肿胀,头颅
肿胀,左侧耳屏
肿胀,左侧颞部
肿胀,双侧瞳孔
正大等圆,头颅
正大等圆,左侧耳屏
正大等圆,左侧颞部
正大等圆,双侧瞳孔
肿胀,左侧肩部
肿胀,左侧肩关节
肿胀,腰
肿胀,右侧腰3-4椎
肿胀,右侧踝关节
肿胀,四肢
骨折,腰
骨折,右侧腰3-4椎
骨折,右侧踝关节
骨折,四肢
咳嗽,支气管
咳痰,支气管
喘憋,支气管
发绀,口唇
发绀,双肺
发绀,双肺
发绀,各瓣膜
发绀,腹
发绀,腹
发绀,肝
发绀,脾
发绀,肋下
律齐,口唇
律齐,双肺
律齐,双肺
律齐,各瓣膜
律齐,腹
律齐,腹
律齐,肝
律齐,脾
律齐,肋下
水肿,双下肢
出血,右手掌
疼痛,右手部
肿胀,右手部
疼痛,右手部
发热,右手部
咳嗽,二便
咳痰,二便
头痛,二便
头晕,二便
恶心,二便
呕吐,二便
黄染,周身皮肤
黄染,粘膜
黄染,出血点
黄染,浅表淋巴结
黄染,双肺
黄染,各瓣膜听诊区
黄染,腹
黄染,腹
黄染,腹
黄染,右手掌
瘀斑,周身皮肤
瘀斑,粘膜
瘀斑,出血点
瘀斑,浅表淋巴结
瘀斑,双肺
瘀斑,各瓣膜听诊区
瘀斑,腹
瘀斑,腹
瘀斑,腹
瘀斑,右手掌
肿大,周身皮肤
肿大,粘膜
肿大,出血点
肿大,浅表淋巴结
肿大,双肺
肿大,各瓣膜听诊区
肿大,腹
肿大,腹
肿大,腹
肿大,右手掌
律齐,周身皮肤
律齐,粘膜
律齐,出血点
律齐,浅表淋巴结
律齐,双肺
律齐,各瓣膜听诊区
律齐,腹
律齐,腹
律齐,腹
律齐,右手掌
包块,周身皮肤
包块,粘膜
包块,出血点
包块,浅表淋巴结
包块,双肺
包块,各瓣膜听诊区
包块,腹
包块,腹
包块,腹
包块,右手掌
肿胀,周身皮肤
肿胀,粘膜
肿胀,出血点
肿胀,浅表淋巴结
肿胀,双肺
肿胀,各瓣膜听诊区
肿胀,腹
肿胀,腹
肿胀,腹
肿胀,右手掌
肿胀,右手手背
出血,肛门
出血,肛门
红肿,右季肋部
红肿,皮肤表面
红肿,左臀部
红肿,皮肤表面
红肿,肛门
红肿,肛门
红肿,右季肋部
红肿,皮肤表面
红肿,左臀部
红肿,皮肤表面
红肿,肛门
红肿,肛门
头痛,右髋部
头痛,左侧基底节区
头痛,骨盆
头晕,右髋部
头晕,左侧基底节区
头晕,骨盆
疼痛,右髋部
疼痛,左侧基底节区
疼痛,骨盆
恶心,右髋部
恶心,左侧基底节区
恶心,骨盆
呕吐,右髋部
呕吐,左侧基底节区
呕吐,骨盆
腹痛,右髋部
腹痛,左侧基底节区
腹痛,骨盆
腹胀,右髋部
腹胀,左侧基底节区
腹胀,骨盆
畸形,头
畸形,头颅右顶部
畸形,头皮
肿胀,头
肿胀,头颅右顶部
肿胀,头皮
正大等圆,双侧瞳孔
正大等圆,胸廓
正大等圆,右胸部
畸形,双侧瞳孔
畸形,胸廓
畸形,右胸部
骨折,双侧瞳孔
骨折,胸廓
骨折,右胸部
红肿,右髋部局部软组织
律齐,各瓣膜听诊区
律齐,双肺
律齐,腹
律齐,头
膨隆,各瓣膜听诊区
膨隆,双肺
膨隆,腹
膨隆,头
水肿,双下肢
疼痛,左侧头面部
疼痛,左前胸部
疼痛,左侧阴囊
疼痛,左眼
疼痛,胸部
头痛,左侧头面部
头痛,左前胸部
头痛,左侧阴囊
头痛,左眼
头痛,胸部
头晕,左侧头面部
头晕,左前胸部
头晕,左侧阴囊
头晕,左眼
头晕,胸部
恶心,左侧头面部
恶心,左前胸部
恶心,左侧阴囊
恶心,左眼
恶心,胸部
疼痛,左侧头面部
疼痛,左前胸部
疼痛,左侧阴囊
疼痛,左眼
疼痛,胸部
黄染,皮肤粘膜
黄染,出血点
黄染,浅表淋巴结
黄染,头颅
黄染,眼睑
黄染,睑结膜
斑丘疹,皮肤粘膜
斑丘疹,出血点
斑丘疹,浅表淋巴结
斑丘疹,头颅
斑丘疹,眼睑
斑丘疹,睑结膜
肿大,皮肤粘膜
肿大,出血点
肿大,浅表淋巴结
肿大,头颅
肿大,眼睑
肿大,睑结膜
畸形,皮肤粘膜
畸形,出血点
畸形,浅表淋巴结
畸形,头颅
畸形,眼睑
畸形,睑结膜
水肿,皮肤粘膜
水肿,出血点
水肿,浅表淋巴结
水肿,头颅
水肿,眼睑
水肿,睑结膜
苍白,皮肤粘膜
苍白,出血点
苍白,浅表淋巴结
苍白,头颅
苍白,眼睑
苍白,睑结膜
充血,皮肤粘膜
充血,出血点
充血,浅表淋巴结
充血,头颅
充血,眼睑
充血,睑结膜
正大等圆,双侧瞳孔
畸形,鼻
畸形,鼻甲
畸形,鼻窦
畸形,压痛点
苍白,口唇
苍白,咽
苍白,双侧扁桃腺
充血,口唇
充血,咽
充血,双侧扁桃腺
静脉怒张,颈
静脉怒张,颈动脉
异常搏动,颈
异常搏动,颈动脉
畸形,胸廓
畸形,双肺
畸形,肺
畸形,肝
畸形,右侧锁骨中线第5肋间
畸形,双肺
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
静脉曲张,腹部
静脉曲张,腹壁
震颤,腹
震颤,肝脾胃
震颤,腹部
肿大,腹
肿大,肝脾胃
肿大,腹部
包块,腹
包块,肝脾胃
包块,腹部
畸形,脊柱
畸形,四肢
畸形,双下肢
水肿,脊柱
水肿,四肢
水肿,双下肢
肿胀,左侧面部皮肤组织
肿胀,左前胸部
肿胀,左侧第2、3、4肋
肿胀,双肾区
肿胀,双侧输尿管
隆起,左侧面部皮肤组织
隆起,左前胸部
隆起,左侧第2、3、4肋
隆起,双肾区
隆起,双侧输尿管
肿胀,左侧阴囊
肿胀,右侧阴囊
肿胀,双侧睾丸附睾
疼痛,左侧胸背部
疼痛,左侧胸背部
黄染,皮肤粘膜
黄染,浅表淋巴结
黄染,头颅
黄染,眼睑
斑丘疹,皮肤粘膜
斑丘疹,浅表淋巴结
斑丘疹,头颅
斑丘疹,眼睑
肿大,皮肤粘膜
肿大,浅表淋巴结
肿大,头颅
肿大,眼睑
畸形,皮肤粘膜
畸形,浅表淋巴结
畸形,头颅
畸形,眼睑
水肿,皮肤粘膜
水肿,浅表淋巴结
水肿,头颅
水肿,眼睑
苍白,睑结膜
充血,睑结膜
正大等圆,双侧瞳孔
畸形,鼻
畸形,鼻甲
畸形,鼻窦
畸形,压痛点
苍白,口唇
苍白,咽
苍白,双侧扁桃腺
充血,口唇
充血,咽
充血,双侧扁桃腺
静脉怒张,颈
静脉怒张,颈动脉
异常搏动,颈
异常搏动,颈动脉
畸形,胸廓
畸形,双肺
畸形,肺
畸形,肝
畸形,右侧锁骨中线第5肋间
畸形,双肺
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
静脉曲张,腹部
静脉曲张,腹壁
肿大,腹
肿大,肝
肿大,脾
肿大,腹部
包块,腹部
畸形,脊柱
畸形,四肢
畸形,双下肢
水肿,脊柱
水肿,四肢
水肿,双下肢
肿胀,左侧胸背部第2-6肋间
骨折,左侧2、5、6、7肋骨
疼痛,左肩部
疼痛,左肩部
疼痛,左上肢
麻木,左肩部
麻木,左肩部
麻木,左上肢
黄染,皮肤粘膜
黄染,浅表淋巴结
黄染,头颅
黄染,眼睑
斑丘疹,皮肤粘膜
斑丘疹,浅表淋巴结
斑丘疹,头颅
斑丘疹,眼睑
肿大,皮肤粘膜
肿大,浅表淋巴结
肿大,头颅
肿大,眼睑
畸形,皮肤粘膜
畸形,浅表淋巴结
畸形,头颅
畸形,眼睑
水肿,皮肤粘膜
水肿,浅表淋巴结
水肿,头颅
水肿,眼睑
苍白,睑结膜
充血,睑结膜
正大等圆,双侧瞳孔
畸形,鼻
畸形,鼻甲
畸形,鼻窦
畸形,压痛点
苍白,口唇
苍白,咽
苍白,双侧扁桃腺
充血,口唇
充血,咽
充血,双侧扁桃腺
静脉怒张,颈
静脉怒张,颈动脉
异常搏动,颈
异常搏动,颈动脉
畸形,胸廓
畸形,双肺
畸形,肺
畸形,肝
畸形,右侧锁骨中线第5肋间
畸形,双肺
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
静脉曲张,腹部
静脉曲张,腹壁
震颤,腹
震颤,肝脾胃
震颤,腹部
肿大,腹
肿大,肝脾胃
肿大,腹部
包块,腹
包块,肝脾胃
包块,腹部
畸形,脊柱
畸形,四肢
畸形,左肩关节
畸形,左肘关节
畸形,左上肢
畸形,左腕
畸形,各手指关节
水肿,右上肢
水肿,双下肢
水肿,双下肢
疼痛,左腹部
疼痛,左腹部
疼痛,左侧腰部
正大等圆,双侧瞳孔
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
静脉曲张,腹部
静脉曲张,腹壁
肿大,腹
肿大,肝
肿大,脾
肿大,腹部
包块,腹部
隆起,双侧肋脊角
隆起,右肾区
肿块,双侧肋脊角
肿块,右肾区
肿块,左肾区
肿胀,右腹部
肿胀,左腹部
肿胀,耻骨上膀胱区
畸形,外阴
畸形,尿道外口
红肿,外阴
红肿,尿道外口
狭窄,外阴
狭窄,尿道外口
头晕,左面部
头晕,左面部
心慌,左面部
心慌,左面部
气短,左面部
气短,左面部
疼痛,左面部
疼痛,左面部
红肿,左面部
红肿,皮肤软组织
正大等圆,双瞳孔
畸形,胸廓对称
畸形,双肺
咳嗽,盗汗
咳嗽,心
咳嗽,肺
咳嗽,腹
咳痰,盗汗
咳痰,心
咳痰,肺
咳痰,腹
胸痛,盗汗
胸痛,心
胸痛,肺
胸痛,腹
腹痛,盗汗
腹痛,心
腹痛,肺
腹痛,腹
腹泻,盗汗
腹泻,心
腹泻,肺
腹泻,腹
畸形,盗汗
畸形,心
畸形,肺
畸形,腹
隆起,双侧肾区
肿块,双侧肾区
肿胀,双侧输尿管
肿胀,耻骨上膀胱区
红肿,尿道外口
红肿,截石位12点处
疼痛,腰部
疼痛,左下肢前外侧
疼痛,小腿外侧
疼痛,足背
疼痛,左足大踇趾
疼痛,腰部
疼痛,左下肢前外侧
疼痛,小腿外侧
疼痛,足背
疼痛,左足大踇趾
疼痛,腰部
疼痛,左下肢前外侧
疼痛,小腿外侧
疼痛,足背
疼痛,左足大踇趾
麻木,腰部
麻木,左下肢前外侧
麻木,小腿外侧
麻木,足背
麻木,左足大踇趾
狭窄,腰椎管
咳嗽,心前区
咳嗽,大便
咳嗽,小便
咳痰,心前区
咳痰,大便
咳痰,小便
心悸,心前区
心悸,大便
心悸,小便
胸闷,心前区
胸闷,大便
胸闷,小便
气短,心前区
气短,大便
气短,小便
恶心,心前区
恶心,大便
恶心,小便
呕吐,心前区
呕吐,大便
呕吐,小便
腹胀,心前区
腹胀,大便
腹胀,小便
黄染,全身皮肤黏膜
黄染,出血点
黄染,周身浅表淋巴结
肿大,全身皮肤黏膜
肿大,出血点
肿大,周身浅表淋巴结
畸形,头颅
畸形,眼睑
畸形,结膜
畸形,巩膜
畸形,双侧瞳孔
浮肿,头颅
浮肿,眼睑
浮肿,结膜
浮肿,巩膜
浮肿,双侧瞳孔
苍白,头颅
苍白,眼睑
苍白,结膜
苍白,巩膜
苍白,双侧瞳孔
黄染,头颅
黄染,眼睑
黄染,结膜
黄染,巩膜
黄染,双侧瞳孔
正大等圆,头颅
正大等圆,眼睑
正大等圆,结膜
正大等圆,巩膜
正大等圆,双侧瞳孔
畸形,鼻
畸形,鼻甲
畸形,各鼻窦
畸形,压痛点
苍白,口唇
苍白,咽
苍白,双侧扁桃腺
充血,口唇
充血,咽
充血,双侧扁桃腺
静脉怒张,颈
静脉怒张,颈动脉
异常搏动,颈
异常搏动,颈动脉
畸形,胸廓
畸形,双肺
畸形,肺
畸形,肝
畸形,右侧锁骨中线第5肋间
畸形,双肺
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
静脉曲张,腹部
静脉曲张,腹壁
震颤,腹
震颤,肝脾胃
震颤,腹部
肿大,腹
肿大,肝脾胃
肿大,腹部
包块,腹
包块,肝脾胃
包块,腹部
畸形,脊柱
畸形,双下肢
畸形,脊柱
畸形,双下肢
水肿,脊柱
水肿,双下肢
疼痛,腰椎前区
疼痛,左下肢
疼痛,腰椎椎体
疼痛,椎旁
疼痛,双下肢
疼痛,左下肢
疼痛,右下肢
腹痛,胃
腹痛,腹
腹痛,肝
腹痛,脾
腹痛,肋下
腹痛,右下腹
恶心,胃
恶心,腹
恶心,肝
恶心,脾
恶心,肋下
恶心,右下腹
呕吐,胃
呕吐,腹
呕吐,肝
呕吐,脾
呕吐,肋下
呕吐,右下腹
头痛,胃
头痛,腹
头痛,肝
头痛,脾
头痛,肋下
头痛,右下腹
头晕,胃
头晕,腹
头晕,肝
头晕,脾
头晕,肋下
头晕,右下腹
腹痛,胃
腹痛,腹
腹痛,肝
腹痛,脾
腹痛,肋下
腹痛,右下腹
发热,胃
发热,腹
发热,肝
发热,脾
发热,肋下
发热,右下腹
包块,胃
包块,腹
包块,肝
包块,脾
包块,肋下
包块,右下腹
肿胀,右下腹
裂开,右下腹
畸形,头颅
畸形,五官
静脉怒张,颈
静脉怒张,颈
异常搏动,颈
异常搏动,颈
畸形,胸廓
畸形,双肺
畸形,肺
畸形,肝
畸形,右侧锁骨中线第5肋间
畸形,双肺
隆起,心前区
隆起,各瓣膜听诊区
震颤,心前区
震颤,各瓣膜听诊区
律齐,心前区
律齐,各瓣膜听诊区
畸形,脊柱
畸形,四肢
畸形,双下肢
水肿,脊柱
水肿,四肢
水肿,双下肢
静脉曲张,腹部
静脉曲张,腹壁
裂开,右下腹
肿大,腹
肿大,肝
肿大,脾
包块,腹部
包块,左侧腹股沟
疼痛,左侧腹股沟
畸形,头颅
畸形,五官
畸形,胸廓
畸形,双肺
律齐,心尖
律齐,左第五肋间锁骨中线
律齐,各瓣膜听诊区
包块,腹
包块,肝
包块,脾
包块,肋下
包块,全腹
包块,左腹股沟部
红肿,左腹股沟部
水肿,双下肢
包块,左侧下腹部腹股沟区
包块,右侧腹股沟区
疼痛,头颈部
疼痛,右腰季肋部
疼痛,头颅
疼痛,左侧头顶部
疼痛,伤口边缘
畸形,头颈部
畸形,右腰季肋部
畸形,头颅
畸形,左侧头顶部
畸形,伤口边缘
出血,头颈部
出血,右腰季肋部
出血,头颅
出血,左侧头顶部
出血,伤口边缘
肿胀,头颈部
肿胀,右腰季肋部
肿胀,头颅
肿胀,左侧头顶部
肿胀,伤口边缘
疼痛,右膝
发热,二便
恶心,二便
呕吐,二便
反酸,二便
烧心,二便
头痛,二便
头晕,二便
心慌,二便
胸闷,二便
黄染,黏膜
黄染,出血点
黄染,周身浅表淋巴结
瘀斑,黏膜
瘀斑,出血点
瘀斑,周身浅表淋巴结
肿大,黏膜
肿大,出血点
肿大,周身浅表淋巴结
畸形,头颅
畸形,五官
畸形,双肺
畸形,各瓣膜听诊区
畸形,腹
畸形,全腹部
畸形,全腹
畸形,双下肢
律齐,头颅
律齐,五官
律齐,双肺
律齐,各瓣膜听诊区
律齐,腹
律齐,全腹部
律齐,全腹
律齐,双下肢
膨隆,头颅
膨隆,五官
膨隆,双肺
膨隆,各瓣膜听诊区
膨隆,腹
膨隆,全腹部
膨隆,全腹
膨隆,双下肢
包块,头颅
包块,五官
包块,双肺
包块,各瓣膜听诊区
包块,腹
包块,全腹部
包块,全腹
包块,双下肢
水肿,头颅
水肿,五官
水肿,双肺
水肿,各瓣膜听诊区
水肿,腹
水肿,全腹部
水肿,全腹
水肿,双下肢
红肿,左肩部
红肿,左上臂
疼痛,左肩部
疼痛,左上臂
畸形,头颅
畸形,五官
畸形,双侧瞳孔
正大等圆,头颅
正大等圆,五官
正大等圆,双侧瞳孔
肿胀,左肩
肿胀,左上臂
肿胀,左肩
肿胀,左上臂
淤血,左肩
淤血,左上臂
肿胀,左肩
肿胀,左上臂
肿胀,左肩
肿胀,左上臂
肿胀,左前臂
水肿,肢体
水肿,双下肢
头痛,双下肢
头晕,双下肢
恶心,双下肢
呕吐,双下肢
腰痛,双下肢
发绀,口唇
发绀,双肺
发绀,各瓣膜
发绀,腹
发绀,全腹
发绀,肝
发绀,脾
发绀,肋下
律齐,口唇
律齐,双肺
律齐,各瓣膜
律齐,腹
律齐,全腹
律齐,肝
律齐,脾
律齐,肋下
水肿,双下肢
疼痛,腹部
包块,脐周
头痛,二便
头晕,二便
恶心,二便
心慌,二便
胸闷,二便
咳嗽,二便
咳痰,二便
发热,二便
黄染,粘膜
黄染,出血点
黄染,周身浅表淋巴结
瘀斑,粘膜
瘀斑,出血点
瘀斑,周身浅表淋巴结
肿大,粘膜
肿大,出血点
肿大,周身浅表淋巴结
律齐,双肺
律齐,各瓣膜听诊区
律齐,腹
律齐,腹
疼痛,腰部
疼痛,腰1-5椎
水肿,双下肢
头晕,口唇
头晕,肢体
头晕,二便
头痛,口唇
头痛,肢体
头痛,二便
抽搐,口唇
抽搐,肢体
抽搐,二便
恶心,口唇
恶心,肢体
恶心,二便
呕吐,口唇
呕吐,肢体
呕吐,二便
胸闷,背部
疼痛,背部
心慌,背部
咳嗽,背部
咳痰,背部
反酸,背部
烧心,背部
发热,背部
寒战,背部
腹痛,背部
腹泻,背部
发绀,口唇
发绀,咽部
发绀,扁桃体
发绀,胸
发绀,双肺
发绀,腹
发绀,双下肢
充血,口唇
充血,咽部
充血,扁桃体
充血,胸
充血,双肺
充血,腹
充血,双下肢
肿大,口唇
肿大,咽部
肿大,扁桃体
肿大,胸
肿大,双肺
肿大,腹
肿大,双下肢
律齐,口唇
律齐,咽部
律齐,扁桃体
律齐,胸
律齐,双肺
律齐,腹
律齐,双下肢
水肿,口唇
水肿,咽部
水肿,扁桃体
水肿,胸
水肿,双肺
水肿,腹
水肿,双下肢
咳嗽,痰
气短,双下肢
气短,痰
浮肿,双下肢
浮肿,痰
腹胀,双下肢
腹胀,痰
喘憋,双下肢
喘憋,痰
心悸,双下肢
心悸,痰
气短,双下肢
气短,痰
咳嗽,双下肢
咳嗽,痰
反酸,双下肢
反酸,痰
烧心,双下肢
烧心,痰
发绀,口唇
发绀,肝
发绀,肺
发绀,右锁骨中线第Ⅵ肋间隙
发绀,双肺
发绀,双肺
发绀,各瓣膜
发绀,腹
发绀,肝
发绀,脾
发绀,肋下
发绀,双下肢
律齐,口唇
律齐,肝
律齐,肺
律齐,右锁骨中线第Ⅵ肋间隙
