entity_head,entity_tail
克尼格氏征,左侧面部皮肤组织
克尼格氏征,双肾区
触痛,左前胸部
触痛,左侧第2、3、4肋
触痛,双肾区
触痛,左侧面部皮肤组织
压痛,左前胸部
压痛,左侧第2、3、4肋
压痛,双侧输尿管
叩击痛,左前胸部
叩击痛,双肾区
叩击痛,双侧输尿管
压痛,右侧阴囊
压痛,双侧睾丸附睾
头颅、胸部CT,右侧阴囊
肋骨重建,右侧阴囊
查体,左侧胸背部
查体,左侧胸背部
拍片,左侧胸背部
压痛,鼻
压痛,鼻甲
压痛,甲状腺
压痛,血管
杂音,甲状腺
呼吸动度,肺
呼吸动度,肝
双侧语颤,双肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,肺
皮下捻发音,肝
叩音,双肺
叩音,肝
相对浊音界,双肺
相对浊音界,肺
相对浊音界,双肺
呼吸音,胸廓
呼吸音,双肺
呼吸音,右侧锁骨中线第5肋间
干湿性啰音,胸廓
干湿性啰音,肺
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
杂音,各瓣膜听诊区
反跳痛,腹
反跳痛,脾
反跳痛,腹部
肌紧张,腹
肌紧张,肝
肌紧张,脾
胸部CT、肋骨三维重建,左侧2、5、6、7肋骨
上腹部CT,左侧2、5、6、7肋骨
压痛,鼻甲
压痛,鼻窦
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,肺
呼吸动度,肝
呼吸动度,右侧锁骨中线第5肋间
双侧语颤,胸廓
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
皮下捻发音,胸廓
皮下捻发音,双肺
扣音,胸廓
相对浊音界,肺
相对浊音界,双肺
呼吸音,胸廓
呼吸音,肺
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,右侧锁骨中线第5肋间
叩心界,各瓣膜听诊区
杂音,心前区
压痛,腹
压痛,肝脾胃
反跳痛,腹部
肌紧张,腹
肌紧张,腹部
触痛,脊柱
触痛,左肘关节
触痛,左上肢
触痛,各手指关节
放射痛,左侧腰部
干湿性啰音,双肺
叩心界,心前区
叩心界,各瓣膜听诊区
心率,心前区
压痛,腹
压痛,肝
压痛,脾
反跳痛,肝
肌紧张,腹
肌紧张,腹部
叩击痛,双侧肋脊角
叩击痛,右肾区
压痛,左腹部
压痛,耻骨上膀胱区
压痛,右腹部
压痛,左腹部
压痛,耻骨上膀胱区
血压,左面部
触痛,皮肤软组织
对光反射,双瞳孔
呼吸动度,胸廓对称
呼吸动度,双肺
呼吸音,双肺
啰音,胸廓对称
心率,双肺
心率,双肺
压痛,腹
压痛,肝
压痛,脾
反跳痛,全腹
肌紧张,肝
肌紧张,肋下
移动性浊音,腹
移动性浊音,肝
肠鸣音,腹
肠鸣音,全腹
肠鸣音,肝
肠鸣音,脾
查体,肺
查体,腹
压痛,双侧输尿管
压痛,双侧输尿管
查体,心
对光反射,巩膜
对光反射,双侧瞳孔
压痛,鼻甲
杂音,甲状腺
杂音,血管
呼吸动度,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,右侧锁骨中线第5肋间
皮下捻发音,肺
皮下捻发音,肝
扣音,胸廓
扣音,双肺
扣音,双肺
相对浊音界,肺
相对浊音界,肝
呼吸音,胸廓
呼吸音,双肺
呼吸音,肺
呼吸音,右侧锁骨中线第5肋间
干湿性啰音,胸廓
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,肝
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
杂音,各瓣膜听诊区
压痛,腹
压痛,肝脾胃
压痛,腹部
反跳痛,腹
反跳痛,腹部
肌紧张,腹
压痛,腰椎椎体
压痛,椎旁
压痛,双下肢
压痛,左下肢
叩击痛,椎旁
叩击痛,右下肢
直腿抬高实验,椎旁
直腿抬高实验,双下肢
直腿抬高实验,左下肢
直腿抬高实验,右下肢
直腿抬高实验,椎旁
直腿抬高实验,右下肢
肌力,双下肢
肌张力,双下肢
查体,右下腹
压痛,胃
压痛,肝
压痛,肋下
压痛,右下腹
反跳痛,胃
反跳痛,腹
反跳痛,脾
肌紧张,胃
肌紧张,肝
肌紧张,脾
肌紧张,右下腹
移动性浊音,肝区
叩击痛,肝区
压痛,气管
压痛,血管
杂音,甲状腺
杂音,血管
呼吸动度,胸廓
呼吸动度,双肺
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,双肺
双侧语颤,双肺
皮下捻发音,胸廓
皮下捻发音,肝
皮下捻发音,右侧锁骨中线第5肋间
扣音,胸廓
扣音,双肺
扣音,肺
扣音,肝
相对浊音界,胸廓
相对浊音界,肺
相对浊音界,肝
相对浊音界,双肺
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
干湿性啰音,胸廓
干湿性啰音,双肺
干湿性啰音,肺
干湿性啰音,肝
叩心界,心前区
心率,心前区
杂音,各瓣膜听诊区
反跳痛,腹
反跳痛,肝
反跳痛,脾
肌紧张,脾
双侧语颤,胸廓
双侧语颤,双肺
清音,胸廓
清音,双肺
呼吸音,双肺
干湿性啰音,胸廓
干湿性啰音,双肺
心率,心尖
心率,左第五肋间锁骨中线
压痛,脾
压痛,全腹
反跳痛,腹
反跳痛,肝
反跳痛,肋下
反跳痛,全腹
肌紧张,肝
压痛,左腹股沟部
神经系统查体,双下肢
查体,头颈部
查体,右腰季肋部
查体,头颅
查体,左侧头顶部
右膝DR片,右膝
查体,黏膜
右膝DR片,右膝关节
查体,全腹
查体,双下肢
体温,头颅
体温,五官
体温,各瓣膜听诊区
体温,全腹部
体温,双下肢
脉搏,五官
脉搏,各瓣膜听诊区
脉搏,全腹部
脉搏,全腹
脉搏,双下肢
呼吸,五官
呼吸,双肺
呼吸,各瓣膜听诊区
呼吸,腹
呼吸,全腹部
血压,头颅
血压,五官
血压,全腹部
血压,全腹
查体,头颅
查体,五官
查体,双肺
查体,腹
查体,全腹
查体,双下肢
呼吸音,腹
呼吸音,全腹部
啰音,双肺
啰音,全腹
病理性杂音,头颅
病理性杂音,全腹部
病理性杂音,全腹
压痛,头颅
压痛,五官
压痛,各瓣膜听诊区
压痛,全腹部
压痛,全腹
压痛,双下肢
反跳痛,五官
反跳痛,双肺
反跳痛,全腹部
反跳痛,全腹
反跳痛,双下肢
肌紧张,头颅
肌紧张,五官
肌紧张,双肺
肌紧张,腹
肌紧张,全腹
肌紧张,双下肢
神经系统查体,五官
神经系统查体,各瓣膜听诊区
神经系统查体,腹
神经系统查体,全腹
查体,头颅
神经系统查体,肢体
查体,双肺
查体,各瓣膜
查体,全腹
T,双肺
T,腹
T,全腹
T,脾
T,肋下
P,双肺
P,肝
P,肋下
R,双肺
R,各瓣膜
R,腹
R,脾
R,肋下
BP,口唇
BP,腹
BP,全腹
BP,肝
BP,脾
BP,肋下
呼吸音,口唇
呼吸音,各瓣膜
呼吸音,腹
呼吸音,全腹
呼吸音,脾
呼吸音,肋下
干湿性啰音,口唇
干湿性啰音,各瓣膜
干湿性啰音,腹
干湿性啰音,全腹
心率,口唇
心率,双肺
心率,腹
心率,脾
心率,肋下
病理性杂音,口唇
病理性杂音,双肺
病理性杂音,各瓣膜
病理性杂音,肝
病理性杂音,肋下
压痛,双肺
压痛,全腹
压痛,脾
反跳痛,双肺
反跳痛,脾
反跳痛,肋下
肌紧张,腹
肌紧张,全腹
肌紧张,脾
肠鸣音,双肺
肠鸣音,各瓣膜
肠鸣音,脾
肠鸣音,肋下
肌力,双侧肢体
肌张力,双侧肢体
双侧肱二三头肌腱及跟膝腱反射,双侧肢体
头颅CT,左侧基底节区
呼吸音,双肺
湿啰音,双肺
反跳痛,脐周
肌紧张,脐周
呼吸音,腹
呼吸音,腹
啰音,双肺
啰音,腹
心率,腹
心率,腹
病理性杂音,双肺
病理性杂音,各瓣膜听诊区
压痛,各瓣膜听诊区
压痛,腹
压痛,腹
反跳痛,双肺
反跳痛,各瓣膜听诊区
反跳痛,腹
肌紧张,双肺
肌紧张,各瓣膜听诊区
移动性浊音,腰1-5椎
压痛,腰部
神经系统查体,双下肢
查体,咽部
查体,双肺
查体,腹
查体,双下肢
T,口唇
T,扁桃体
P,口唇
P,胸
P,双肺
R,咽部
R,扁桃体
R,双下肢
BP,口唇
BP,咽部
BP,胸
BP,双下肢
压痛,扁桃体
压痛,胸
压痛,双肺
压痛,腹
压痛,双下肢
干湿性啰音,口唇
干湿性啰音,扁桃体
干湿性啰音,腹
心率,口唇
心率,扁桃体
心率,双下肢
压痛,胸
压痛,双肺
压痛,双下肢
反跳痛,口唇
反跳痛,咽部
反跳痛,扁桃体
反跳痛,胸
反跳痛,双肺
反跳痛,腹
神经系统检查,双侧肱二，三头肌腱
肌力,跟膝腱
肌张力,四肢
肌张力,跟膝腱
查体,肝
查体,右锁骨中线第Ⅵ肋间隙
查体,双肺
查体,各瓣膜
查体,腹
查体,肝
查体,肋下
T,口唇
T,双肺
T,各瓣膜
T,腹
T,肝
P,右锁骨中线第Ⅵ肋间隙
P,双肺
P,双肺
P,腹
P,肝
P,脾
R,口唇
R,肺
R,双肺
R,各瓣膜
R,脾
R,肋下
BP,口唇
BP,肝
BP,双肺
BP,双肺
BP,各瓣膜
BP,腹
BP,肝
BP,脾
BP,肋下
呼吸音,口唇
呼吸音,肝
呼吸音,肺
呼吸音,右锁骨中线第Ⅵ肋间隙
呼吸音,各瓣膜
呼吸音,腹
湿啰音,口唇
湿啰音,右锁骨中线第Ⅵ肋间隙
湿啰音,双肺
湿啰音,腹
湿啰音,脾
干啰音,口唇
干啰音,肝
干啰音,肺
干啰音,各瓣膜
干啰音,腹
干啰音,脾
干啰音,肋下
心率,右锁骨中线第Ⅵ肋间隙
心率,各瓣膜
心率,腹
心率,肝
心率,肋下
心率,双下肢
病理性杂音,右锁骨中线第Ⅵ肋间隙
病理性杂音,双肺
病理性杂音,双肺
病理性杂音,各瓣膜
病理性杂音,腹
病理性杂音,脾
病理性杂音,双下肢
压痛,口唇
压痛,肝
压痛,右锁骨中线第Ⅵ肋间隙
压痛,肝
压痛,脾
压痛,肋下
压痛,双下肢
肠鸣音,肝
肠鸣音,双肺
肠鸣音,双肺
肠鸣音,腹
肠鸣音,肝
肠鸣音,脾
肠鸣音,肋下
肠鸣音,双下肢
查体,双肺
查体,各瓣膜
查体,腹
查体,肝
查体,双下肢
T,口唇
T,肺
T,双肺
T,腹
T,肝
T,肋下
T,双下肢
P,肝
P,肺
P,右锁骨中线第Ⅵ肋间隙
P,双肺
P,双肺
P,各瓣膜
P,腹
P,肝
P,脾
P,肋下
R,口唇
R,肺
R,右锁骨中线第Ⅵ肋间隙
R,双肺
R,双肺
R,各瓣膜
R,腹
R,肝
R,脾
R,双下肢
BP,口唇
BP,肝
BP,肺
BP,右锁骨中线第Ⅵ肋间隙
BP,双肺
BP,双肺
BP,腹
BP,脾
呼吸音,口唇
呼吸音,肝
呼吸音,双肺
呼吸音,各瓣膜
呼吸音,肝
呼吸音,双下肢
湿啰音,口唇
湿啰音,双肺
湿啰音,双肺
湿啰音,腹
湿啰音,双下肢
干啰音,肺
干啰音,双肺
干啰音,腹
干啰音,肝
干啰音,肋下
干啰音,双下肢
心率,口唇
心率,右锁骨中线第Ⅵ肋间隙
心率,双肺
心率,脾
心率,肋下
心率,双下肢
病理性杂音,口唇
病理性杂音,肺
病理性杂音,右锁骨中线第Ⅵ肋间隙
病理性杂音,双肺
病理性杂音,腹
病理性杂音,肝
病理性杂音,脾
压痛,口唇
压痛,肝
压痛,肺
压痛,右锁骨中线第Ⅵ肋间隙
压痛,各瓣膜
压痛,肝
压痛,脾
压痛,肋下
压痛,双下肢
肠鸣音,肺
肠鸣音,双肺
肠鸣音,各瓣膜
肠鸣音,腹
肠鸣音,肝
肠鸣音,脾
查体,咽部
查体,口唇
查体,左侧颈部
T,咽部
T,左侧颈部
T,心、肺
P,咽部
P,口唇
P,心、肺
R,左侧颈部
R,心、肺
BP,口唇
BP,左侧颈部
BP,心、肺
压痛,腰椎
压痛,L5-S1棘间
压痛,椎旁双侧
压痛,腰椎
压痛,椎旁双侧
直腿抬高试验,L5-S1棘间
直腿抬高试验,双下肢
腰椎CT,椎管
腰椎CT,腰椎
腹部彩超,肝
查体,头部
查体,头
查体,头顶部
查体,头
查体,头顶部
对光反射,皮下组织
对光反射,双侧瞳孔
对光反射,右额顶部
对光反射,耳背部
查体,口唇
查体,双肺
查体,肋下
查体,双下肢
T,腹
T,肝
T,脾
T,肋下
P,口唇
P,双肺
P,各瓣膜
P,腹
P,脾
P,肋下
R,口唇
R,双肺
R,肝
R,脾
R,肋下
BP,全腹
BP,肝
BP,脾
BP,肋下
BP,双下肢
呼吸音,各瓣膜
呼吸音,腹
呼吸音,肝
呼吸音,肋下
呼吸音,双下肢
干湿性啰音,口唇
干湿性啰音,各瓣膜
心率,双肺
心率,各瓣膜
心率,腹
心率,全腹
心率,肝
心率,脾
心率,双下肢
压痛,腹
压痛,全腹
压痛,肝
压痛,脾
压痛,肋下
反跳痛,双肺
反跳痛,腹
反跳痛,全腹
反跳痛,肝
反跳痛,脾
反跳痛,肋下
反跳痛,双下肢
肌紧张,口唇
肌紧张,双肺
肌紧张,各瓣膜
肌紧张,腹
肌紧张,全腹
肌紧张,肝
肌紧张,肋下
肌紧张,双下肢
肠鸣音,各瓣膜
肠鸣音,腹
肠鸣音,全腹
肠鸣音,肋下
双侧巴氏征,双侧肢体
查体,口唇
查体,双下肢
T,口唇
T,各瓣膜
T,双下肢
P,口唇
P,各瓣膜
P,双下肢
R,口唇
R,双肺
R,各瓣膜
Bp,口唇
Bp,双下肢
呼吸音,各瓣膜
干湿性啰音,口唇
干湿性啰音,双下肢
心率,口唇
心率,双肺
心率,各瓣膜
反跳痛,口唇
反跳痛,双肺
反跳痛,各瓣膜
反跳痛,双下肢
肌紧张,各瓣膜
肠鸣音,口唇
肠鸣音,双下肢
颈椎片,颈椎
颈椎片,椎间孔
腰椎正侧位片,二便
查体,肺
查体,腹
查体,腰部
体温,心
体温,腹
体温,腰部
脉搏,心
脉搏,腹
脉搏,腰部
呼吸,心
呼吸,肺
呼吸,腹
呼吸,腰部
血压,心
血压,肺
血压,腹
血压,腰部
查体,心
查体,腹
查体,腰部
查体,肺
查体,腹
查体,腰部
压痛,心
压痛,腹
压痛,腰部
神经系统查体,腹
神经系统查体,腰部
腰椎正侧位片,腰椎
左手X光片,左手拇指远节
左手X光片,左手拇指
左手X光片,左手拇指末节
查体,左手拇指末节
查体,拇指末节
查体,拇指
查体,拇指末节外侧
T,拇指末节
T,左手拇指
P,远节背侧
P,拇指末节
P,左手拇指
R,左手拇指末节
R,左手拇指
BP,左手拇指末节
BP,远节背侧
BP,拇指末节
BP,左手拇指
心肺腹查体,左手拇指末节
心肺腹查体,拇指末节
心肺腹查体,拇指
压痛,左手拇指末节
压痛,远节背侧
压痛,拇指末节
压痛,拇指
压痛,拇指末节外侧
叩击痛,左手拇指末节
叩击痛,拇指末节
叩击痛,左手拇指
左手X光片,左手拇指末节
腰椎CT,L4-L5椎间盘
腰椎CT,椎体边缘
查体,腹
查体,脊柱
查体,四肢
查体,L4-S1棘突左侧
T,心
T,肺
T,脊柱
T,四肢
T,腰椎
P,心
P,脊柱
P,四肢
P,腰椎
P,L4-S1棘突左侧
R,肺
R,关节
R,腰椎
R,L4-S1棘突左侧
BP,肺
BP,腹
BP,关节
BP,四肢
肌力,肺
肌力,腹
肌力,脊柱
肌力,关节
肌力,四肢
肌力,L4-S1棘突左侧
肌张力,心
肌张力,腰椎
肌张力,L4-S1棘突左侧
生理反射,心
生理反射,肺
生理反射,腹
生理反射,脊柱
生理反射,关节
生理反射,四肢
生理反射,腰椎
生理反射,L4-S1棘突左侧
病理反射,心
病理反射,脊柱
病理反射,关节
病理反射,四肢
病理反射,腰椎
病理反射,L4-S1棘突左侧
压痛,心
压痛,肺
压痛,腹
压痛,关节
压痛,L4-S1棘突左侧
拾物试验,肺
拾物试验,腹
拾物试验,脊柱
4字试验,心
4字试验,肺
4字试验,腹
4字试验,脊柱
4字试验,关节
4字试验,四肢
直腿抬高试验,肺
直腿抬高试验,四肢
直腿抬高试验,腰椎
腰椎CT,椎体边缘
腰椎CT,水平硬膜囊
腰椎CT,神经根
压痛,头枕上方
压痛,双下肢
查体,右面部
查体,右颞部
查体,软组织
查体,双瞳孔
查体,右颞部
查体,右颧弓处
查体,软组织
查体,双瞳孔
血压,右面部
血压,右颞部
血压,右颧弓处
血压,双瞳孔
压痛,右面部
压痛,右颧弓处
压痛,软组织
压痛,左面部
压痛,右面部
压痛,右颞部
压痛,右颧弓处
压痛,左面部
压痛,右面部
压痛,右颧弓处
压痛,左面部
对光反射,软组织
对光反射,右颧弓处
对光反射,软组织
对光反射,双瞳孔
压痛,左前胸
压痛,上腹部软组织
压痛,左肘部
压痛,软组织
压痛,双膝部内侧
压痛,末梢血
压痛,左肩
压痛,左前胸
压痛,胸廓
压痛,上腹部软组织
压痛,软组织
压痛,左髋部
压痛,双膝部内侧
肌紧张,右颈部
肌紧张,左肩
肌紧张,左前胸
肌紧张,上腹部软组织
肌紧张,左髋部
肌紧张,双膝部内侧
反跳痛,右颈部
反跳痛,左肩
反跳痛,上腹部软组织
反跳痛,左肘部
反跳痛,软组织
反跳痛,四肢
反跳痛,末梢血
压痛,左肩
压痛,双膝部内侧
压痛,四肢
压痛,末梢血
压痛,左前胸
压痛,胸廓
压痛,左肘部
压痛,左髋部
压痛,四肢
压痛,右颈部
压痛,左肩
压痛,胸廓
压痛,上腹部软组织
压痛,左肘部
压痛,软组织
压痛,双膝部内侧
压痛,四肢
查体,颈静脉
T,口唇
P,口唇
P,颈静脉
R,口唇
R,颈静脉
BP,口唇
干湿性啰音,两肺
心率,腹
肌力,四肢
肌张力,四肢
病理性杂音,各瓣膜听诊区
压痛,背部
压痛,双肺
呼吸音,背部
呼吸音,双肺
压痛,脊柱各椎体
压痛,右膝前皮肤
血尿常规,尿
肝肾功能,尿
血糖,尿
胸部透视,双肺
腹部透视,左上腹
腹部CT,肝
腹部CT,胆
腹部CT,脾
腹部CT,胰
腹部彩超,肝
胆囊壁,肝
肋骨CT,"右侧第9,10,11肋骨"
呼吸音,咽部
痰鸣音,咽部
痰鸣音,双扁桃体
胸部正位片,双扁桃体
胸部正位片,双肺
门诊血常规,咽部
门诊血常规,双肺
中性细胞比率,双扁桃体
中性细胞数,咽部
中性细胞数,双扁桃体
淋巴细胞数,双肺
血红蛋白,双扁桃体
血红蛋白,双肺
血红蛋白,双肺
平均血红蛋白量,双肺
平均血红蛋白量,双肺
血小板,咽部
血小板,双肺
查体,腹部
压痛,腹部
呼吸音,咽部
呼吸音,周身
干湿性啰音,双扁桃体
干湿性啰音,周身
胸部正位片,咽部
胸部正位片,双肺
胸部正位片,周身
查体,咽部
查体,双扁桃体
查体,双肺
查体,支气管
呼吸音,咽部
呼吸音,咽峡部
呼吸音,双肺
胸片,双肺
胸片,支气管
脑电图,手足
脑电图,大小便
腹部彩超,脐
查体,咽部
查体,咽部
查体,双扁桃体
呼吸音,咽部
呼吸音,咽部
呼吸音,双扁桃体
干湿性啰音,咽部
干湿性啰音,双扁桃体
干湿性啰音,双肺
胸片,两肺
查体,咽部
查体,咽部
查体,扁桃体
胸片,双肺
胸片,双肺
查体,咽峡部
查体,双扁桃体
查体,双肺
呼吸音,咽部
呼吸音,咽峡部
呼吸音,双肺
干湿性啰音,咽部
干湿性啰音,双扁桃体
查体,咽峡部
查体,双扁桃体
咽后壁,咽部
咽后壁,咽峡部
呼吸音,双肺
干湿性啰音,双肺
查体,双肺
查体,双肺
呼吸音,双肺
中小水泡音,双扁桃体
中小水泡音,双肺
胸部正位片,双扁桃体
胸部正位片,双肺
胸部正位片,双肺
查体,咽部
查体,扁桃体
查体,双肺
呼吸音,咽部
呼吸音,扁桃体
呼吸音,双肺
呼吸音,支气管
呼吸音,口唇
呼吸音,双肺
呼吸音,毛细支气管
痰鸣音,双肺
痰鸣音,毛细支气管
查体,咽部
查体,双扁桃体
查体,双肺
呼吸音,双肺
干湿性啰音,咽部
干湿性啰音,双扁桃体
干湿性啰音,双肺
尿常规,咽部
尿常规,双扁桃体
尿常规,双肺
查体,咽部
查体,咽峡部
呼吸音,咽峡部
呼吸音,双扁桃体
呼吸音,双肺
湿性啰音,咽峡部
湿性啰音,双肺
胸片,双扁桃体
查体,咽峡部
查体,双扁桃体
查体,支气管
呼吸音,咽部
呼吸音,双扁桃体
呼吸音,双肺
呼吸音,支气管
痰鸣音,咽部
痰鸣音,咽峡部
痰鸣音,双扁桃体
痰鸣音,双肺
查体,双扁桃体
查体,双肺
呼吸音,双肺
中小水泡音,咽部
中小水泡音,双扁桃体
中小水泡音,双肺
查体,咽部
呼吸音,咽峡部
呼吸音,双扁桃体
呼吸音,双肺
呼吸音,右肺
中小水泡音,咽部
中小水泡音,双扁桃体
中小水泡音,双肺
中小水泡音,右肺
胸片,咽峡部
胸片,双扁桃体
胸片,右肺
查体,咽部
查体,扁桃体
查体,双肺
查体,气道
呼吸音,双肺
干湿性啰音,咽部
干湿性啰音,气道
胸片,双肺
胸片,气道
血常规,咽部
血常规,双扁桃体
中性细胞比率,咽部
中性细胞比率,双肺
中性细胞数,咽部
中性细胞数,双扁桃体
淋巴细胞,咽部
淋巴细胞,双肺
血红蛋白,双扁桃体
血红蛋白,双肺
血红蛋白量,咽部
血红蛋白量,双肺
血小板,双扁桃体
血小板,双肺
呼吸音,双扁桃体
呼吸音,双肺
呼吸音,双扁桃体
胸片,咽峡部
胸片,双扁桃体
胸片,双肺
胸片,左肺
查体,咽部
查体,双扁桃体
查体,支气管
呼吸音,咽部
呼吸音,咽峡部
呼吸音,双扁桃体
呼吸音,双肺
呼吸音,支气管
干湿性啰音,咽峡部
干湿性啰音,双扁桃体
干湿性啰音,支气管
胸片,咽部
胸片,双肺
查体,咽峡部
查体,左肺
呼吸音,双肺
呼吸音,左肺
呼吸音,咽部
呼吸音,咽峡部
呼吸音,双肺
呼吸音,左肺
胸片,咽部
胸片,咽峡部
胸片,双肺
胸片,左肺
压痛,脐周
腹部彩超,脐周
查体,咽部
呼吸音,双扁桃体
呼吸音,双肺
干湿性啰音,咽部
干湿性啰音,双扁桃体
胸片,咽部
胸片,双肺
查体,咽部
查体,咽峡部
查体,双肺
呼吸音,咽部
呼吸音,双扁桃体
呼吸音,双肺
中小水泡音,咽部
中小水泡音,咽峡部
胸片,双扁桃体
胸片,双肺
叩诊清音,双肺
呼吸音,双肺
血常规,双肺
白细胞,双肺
中性细胞,双肺
中性细胞,双肺
淋巴细胞,双肺
血红蛋白,双肺
血小板,双肺
查体,咽部
查体,双扁桃体
叩诊清音,双肺
呼吸音,双肺
胸片,两肺
胸片,双下肺
查体,双扁桃体
